frame,time,vehicle_a,vehicle_b,center_a_x,center_a_y,center_b_x,center_b_y,edge_distance,longitudinal_gap,lateral_gap,closest_a_x,closest_a_y,closest_b_x,closest_b_y
643,25.72,18,25,15.914090567427596,3.4511203161925805,26.181822057495374,18.28455228667167,16.209848795690256,8.514487930712237,13.793574346662162,15.278923941727276,4.900852052294527,23.793411872439513,18.69442639895669
643,25.72,18,26,15.914090567427596,3.4511203161925805,-6.4662152321225,-15.498930737802608,27.241091696966652,19.48313777359016,19.03902359202934,13.52674063558124,3.867125487931101,-5.956397138008919,-15.17189810409824
643,25.72,18,28,15.914090567427596,3.4511203161925805,4.7163542079758916,45.422567939080686,40.68760571260458,9.852298308035326,39.47674602438576,14.472220045565422,5.398813669414514,4.6199217375300945,44.87555969380028
643,25.72,19,25,-4.556363968687802,-12.551645473419605,26.181822057495374,18.28455228667167,41.83971885689489,27.96871145144134,31.117732143747556,-4.175299579001826,-12.423305744790866,23.793411872439513,18.69442639895669
643,25.72,19,26,-4.556363968687802,-12.551645473419605,-6.4662152321225,-15.498930737802608,2.6453595757994526,1.4385729663408098,2.2200079066947627,-4.517824171668111,-12.951890197403475,-5.956397138008921,-15.171898104098238
643,25.72,19,28,-4.556363968687802,-12.551645473419605,4.7163542079758916,45.422567939080686,57.766661894638865,9.214825503237588,57.02696044323601,-4.594903765707493,-12.151400749435734,4.6199217375300945,44.87555969380028
643,25.72,25,26,26.181822057495374,18.28455228667167,-6.4662152321225,-15.498930737802608,45.077478539780564,29.74980901044843,33.866324503054926,23.793411872439513,18.69442639895669,-5.956397138008919,-15.17189810409824
643,25.72,25,28,26.181822057495374,18.28455228667167,4.7163542079758916,45.422567939080686,31.81336673723416,20.115033711673117,24.64702257750438,24.734955449203213,20.228537116295897,4.6199217375300945,44.87555969380028
643,25.72,26,28,-6.4662152321225,-15.498930737802608,4.7163542079758916,45.422567939080686,60.778508017558785,10.995923062244682,59.77555280254339,-6.376001324714588,-14.899993108743107,4.6199217375300945,44.87555969380028
644,25.76,12,17,-3.0052512737300767,-12.353618851930074,15.389304187704777,2.9298457747300404,21.955732020151196,15.568805073484938,15.481165237943884,-2.566664907551657,-12.134248805938915,13.002140165933282,3.346916432004969
644,25.76,12,19,-3.0052512737300767,-12.353618851930074,-4.402842351717531,-12.597437132180383,0.5812444428621063,0.5692321740044175,0.117557791899495,-3.4438376399084962,-12.572988897921233,-4.013069813912914,-12.455431106021738
644,25.76,12,25,-3.0052512737300767,-12.353618851930074,25.860307241751762,18.349157834180435,40.40473569939519,26.038905231938923,30.895276034696366,-2.566664907551657,-12.134248805938915,23.472240324387265,18.76102722875745
644,25.76,12,26,-3.0052512737300767,-12.353618851930074,-4.847719194070791,-15.215152958316661,2.415345141680816,1.3075773150652692,2.0307963262148725,-3.4438376399084962,-12.572988897921233,-4.751414954973765,-14.603785224136105
644,25.76,12,27,-3.0052512737300767,-12.353618851930074,-5.186397081176476,-15.470412056698867,2.9307865727270603,1.5874911202732553,2.4636115517529937,-3.4438376399084962,-12.572988897921233,-5.031328760181752,-15.036600449674227
644,25.76,17,19,15.389304187704777,2.9298457747300404,-4.402842351717531,-12.597437132180383,23.22135995954665,17.015209979846198,15.802347538026707,13.002140165933282,3.346916432004969,-4.013069813912914,-12.455431106021738
644,25.76,17,25,15.389304187704777,2.9298457747300404,25.860307241751762,18.349157834180435,16.81640287699077,8.839476233844199,14.305770361380999,14.632764090543066,4.45525686737645,23.472240324387265,18.76102722875745
644,25.76,17,26,15.389304187704777,2.9298457747300404,-4.847719194070791,-15.215152958316661,25.148702696802758,17.333160476023785,18.221382912517406,13.002140165933282,3.346916432004969,-4.331020310090501,-14.874466480512435
644,25.76,17,27,15.389304187704777,2.9298457747300404,-5.186397081176476,-15.470412056698867,25.682609347463462,17.73536908652782,18.575605138434952,13.002140165933282,3.346916432004969,-4.733228920594539,-15.228688706429985
644,25.76,19,25,-4.402842351717531,-12.597437132180383,25.860307241751762,18.349157834180435,41.59218128886187,27.48531013830018,31.216458334779187,-4.013069813912914,-12.455431106021738,23.472240324387265,18.76102722875745
644,25.76,19,26,-4.402842351717531,-12.597437132180383,-4.847719194070791,-15.215152958316661,1.6369553661233527,0.3785059902739931,1.5925941372511527,-4.3729089646997785,-13.01119108688495,-4.751414954973772,-14.603785224136102
644,25.76,19,27,-4.402842351717531,-12.597437132180383,-5.186397081176476,-15.470412056698867,2.097350581289961,0.7806186522717935,1.946667403683204,-4.3729089646997785,-13.01119108688495,-5.153527616971572,-14.957858490568153
644,25.76,25,26,25.860307241751762,18.349157834180435,-4.847719194070791,-15.215152958316661,43.639062077169285,27.803260634477766,33.63549370926988,23.472240324387265,18.76102722875745,-4.331020310090501,-14.874466480512435
644,25.76,25,27,25.860307241751762,18.349157834180435,-5.186397081176476,-15.470412056698867,44.16841954025918,28.205469244981803,33.989715935187434,23.472240324387265,18.76102722875745,-4.733228920594539,-15.228688706429985
644,25.76,26,27,-4.847719194070791,-15.215152958316661,-5.186397081176476,-15.470412056698867,0.14641002627306474,0.12309998200483019,0.07926089971537031,-5.030427634966742,-15.037119390283523,-5.153527616971572,-14.957858490568153
645,25.8,12,17,-3.441161876749961,-12.491585052305581,15.057055814440112,2.226980406711838,21.532558591332823,15.614656995957324,14.826785436762142,-2.9448585022623477,-12.183268735654774,12.669798493694977,2.6435167011073677
645,25.8,12,19,-3.441161876749961,-12.491585052305581,-5.088504448232507,-12.799898496698756,0.738946083068397,0.7007127294706161,0.2346124132265075,-3.9374652512375747,-12.799901368956387,-4.638177980708191,-12.56528895572988
645,25.8,12,25,-3.441161876749961,-12.491585052305581,25.529668622541188,18.11086060656433,40.29185124415922,26.086635567538945,30.707014206006203,-2.9448585022623477,-12.183268735654774,23.141777065276596,18.52374547035143
645,25.8,12,27,-3.441161876749961,-12.491585052305581,-5.750849432372669,-15.798113904920413,3.1711131985130883,1.7195773928117055,2.664397212863504,-3.9374652512375747,-12.799901368956387,-5.65704264404928,-15.464298581819891
645,25.8,17,19,15.057055814440112,2.226980406711838,-5.088504448232507,-12.799898496698756,23.0406991896066,17.30797647440317,15.208805656837248,12.669798493694977,2.6435167011073677,-4.638177980708191,-12.56528895572988
645,25.8,17,25,15.057055814440112,2.226980406711838,25.529668622541188,18.11086060656433,17.213792290605927,9.045084260014326,14.645855924232123,14.09669280526227,3.8778895461193064,23.141777065276596,18.52374547035143
645,25.8,17,27,15.057055814440112,2.226980406711838,-5.750849432372669,-15.798113904920413,25.68968997765768,18.030920931711897,18.298799455224355,12.669798493694977,2.6435167011073677,-5.361122438016921,-15.655282754116987
645,25.8,19,25,-5.088504448232507,-12.799898496698756,25.529668622541188,18.11086060656433,41.69237297040076,27.779955045984785,31.08903442608131,-4.638177980708191,-12.56528895572988,23.141777065276596,18.52374547035143
645,25.8,19,27,-5.088504448232507,-12.799898496698756,-5.750849432372669,-15.798113904920413,2.1802859835384147,0.6617940133314049,2.077420432635817,-5.119432824319187,-13.306730815734545,-5.781226837650592,-15.384151248370362
645,25.8,25,27,25.529668622541188,18.11086060656433,-5.750849432372669,-15.798113904920413,44.50417115803707,28.502899503293516,34.17902822446842,23.141777065276596,18.52374547035143,-5.361122438016921,-15.655282754116987
646,25.84,17,25,14.817312771863847,1.8387870013799281,25.177540719890253,17.841901576042495,17.25715396435273,9.067868896082562,14.68274894673452,13.721958180954452,3.5730651318160715,22.789827077037014,18.255814078550593
646,25.84,17,27,14.817312771863847,1.8387870013799281,-6.230239140862463,-15.984104255886134,25.72989724706722,18.27825007284225,18.10892560643175,12.430055451118712,2.255323295775463,-5.84819462172354,-15.853602310656289
646,25.84,25,27,25.177540719890253,17.841901576042495,-6.230239140862463,-15.984104255886134,44.53749626136359,28.638021698760554,34.109416389206885,22.789827077037014,18.255814078550593,-5.84819462172354,-15.853602310656289
647,25.88,17,25,14.489628613078885,1.4738146898719469,24.95859008342817,17.334345901038215,16.84211477259606,8.852991590950749,14.327643557258595,13.717795569762602,3.420099492142503,22.57078716071335,17.747743049401098
647,25.88,17,26,14.489628613078885,1.4738146898719469,-6.5452767502325795,-16.18985863349167,25.080091259967407,17.4330613723953,18.03051160656825,11.280460946770848,1.9873737317775715,-6.152600425624454,-16.04313787479068
647,25.88,17,27,14.489628613078885,1.4738146898719469,-5.448377221868913,-15.876976410160363,24.021671970710727,16.293838770289266,17.65082271159755,11.280460946770848,1.9873737317775715,-5.013377823518419,-15.663448979819979
647,25.88,25,26,24.95859008342817,17.334345901038215,-6.5452767502325795,-16.18985863349167,44.34925735644164,28.723387586337807,33.79088092419178,22.57078716071335,17.747743049401098,-6.152600425624454,-16.04313787479068
647,25.88,25,27,24.95859008342817,17.334345901038215,-5.448377221868913,-15.876976410160363,43.32659588163838,27.58416498423177,33.41119202922108,22.57078716071335,17.747743049401098,-5.013377823518419,-15.663448979819979
647,25.88,26,27,-6.5452767502325795,-16.18985863349167,-5.448377221868913,-15.876976410160363,0.27335872421494406,0.26922380540504687,0.04736596571006757,-6.152600425624454,-16.04313787479068,-5.8833766202194075,-16.090503840500748
648,25.92,23,25,-4.428263097343874,-13.196492344635457,24.48733052178606,16.87489769404671,40.06814334302981,26.148669916417845,30.359564762357977,-4.048963105461274,-13.070236114490449,22.099706810956572,17.289328647867528
648,25.92,23,26,-4.428263097343874,-13.196492344635457,-6.498358198503245,-16.398877738253482,3.077591714930002,1.6707468334955982,2.584603602522101,-4.387656252659479,-13.594185949886217,-6.058403086155077,-16.17878955240832
648,25.92,23,28,-4.428263097343874,-13.196492344635457,4.296975569803939,44.86090080063167,57.58563098839898,8.546375584717705,56.947909186352035,-4.4688699420282685,-12.798798739384697,4.077505642689436,44.149110446967335
648,25.92,23,29,-4.428263097343874,-13.196492344635457,6.97552817155974,44.71878554272378,58.148137826930714,11.389560658931142,57.021783914011834,-4.4688699420282685,-12.798798739384697,6.920690716902874,44.22298517462714
648,25.92,23,30,-4.428263097343874,-13.196492344635457,4.6430157801655305,44.04152420712224,56.91437839947722,8.951846873286813,56.20596859903853,-4.4688699420282685,-12.798798739384697,4.482976931258545,43.407169859653834
648,25.92,25,26,24.48733052178606,16.87489769404671,-6.498358198503245,-16.398877738253482,43.73778788239584,28.15810989711165,33.468118200275846,22.099706810956572,17.289328647867528,-6.058403086155077,-16.17878955240832
648,25.92,25,28,24.48733052178606,16.87489769404671,4.296975569803939,44.86090080063167,31.641987157175276,18.966670435958598,25.327470537512802,23.044176078648032,18.821639909454532,4.077505642689436,44.149110446967335
648,25.92,25,29,24.48733052178606,16.87489769404671,6.97552817155974,44.71878554272378,30.08646076711113,16.123485361745157,25.40134526517261,23.044176078648032,18.821639909454532,6.920690716902874,44.22298517462714
648,25.92,25,30,24.48733052178606,16.87489769404671,4.6430157801655305,44.04152420712224,30.80529819237592,18.561199147389488,24.5855299501993,23.044176078648032,18.821639909454532,4.482976931258545,43.407169859653834
648,25.92,26,28,-6.498358198503245,-16.398877738253482,4.296975569803939,44.86090080063167,60.977077210959465,10.55581556541151,60.056462624269905,-6.478309922722073,-15.907352177302572,4.077505642689436,44.149110446967335
648,25.92,26,29,-6.498358198503245,-16.398877738253482,6.97552817155974,44.71878554272378,61.60511900968574,13.399000639624948,60.13033735192971,-6.478309922722073,-15.907352177302572,6.920690716902874,44.22298517462714
648,25.92,26,30,-6.498358198503245,-16.398877738253482,4.6430157801655305,44.04152420712224,60.3188389640238,10.961286853980617,59.314522036956404,-6.478309922722073,-15.907352177302572,4.482976931258545,43.407169859653834
648,25.92,28,29,4.296975569803939,44.86090080063167,6.97552817155974,44.71878554272378,1.7697281558033329,1.6011041020041281,0.753925327859875,4.917085434198873,45.27354630534164,6.518189536203001,44.519620977481765
648,25.92,28,30,4.296975569803939,44.86090080063167,4.6430157801655305,44.04152420712224,0.2662078688188898,0.21330700773431488,0.15926942541658207,4.589747621338201,44.83514798000722,4.803054629072516,44.67587855459064
648,25.92,29,30,6.97552817155974,44.71878554272378,4.6430157801655305,44.04152420712224,1.3215110013054268,1.313856442279362,0.14203019274889783,6.518189536203001,44.519620977481765,5.204333093923639,44.37759078473287
649,25.96,22,23,6.139302013633567,-11.517523733648025,-3.4354376713139136,-13.021740687431064,8.73354538226741,8.674542345971922,1.0134742384808568,5.6694066232083085,-11.8017629192944,-3.0051357227636135,-12.815237157775258
649,25.96,22,25,6.139302013633567,-11.517523733648025,24.223195358415154,16.60073510384623,32.03611279281765,16.81547057080843,27.268158580227055,6.1840245059041905,-10.970172391925978,22.99949507671262,16.297986188301078
649,25.96,22,26,6.139302013633567,-11.517523733648025,-6.205684521754011,-16.502857610860048,12.35574095755344,11.484635685543815,4.557134821408862,5.6694066232083085,-11.8017629192944,-5.815229062335506,-16.358897740703263
649,25.96,23,25,-3.4354376713139136,-13.021740687431064,24.223195358415154,16.60073510384623,38.81944509263625,24.840797961480597,29.830924791851526,-3.0051357227636135,-12.815237157775258,21.83566223871698,17.01568763407627
649,25.96,23,26,-3.4354376713139136,-13.021740687431064,-6.205684521754011,-16.502857610860048,3.6875386539485846,1.999615815487985,3.0983024246860182,-3.8657396198642138,-13.228244217086871,-5.865355435352199,-16.32654664177289
649,25.96,25,26,24.223195358415154,16.60073510384623,-6.205684521754011,-16.502857610860048,43.340912988550066,27.65089130105249,33.37458537477953,21.83566223871698,17.01568763407627,-5.815229062335506,-16.358897740703263
650,26.0,22,23,-4.531847227501361,-13.35673440561187,-3.463099942279096,-13.064702918118016,0.23984121824641513,0.20165592754614448,0.1298410445715401,-4.124139485409669,-13.186532095750913,-3.922483557863525,-13.316373140322453
650,26.0,22,25,-4.531847227501361,-13.35673440561187,23.914194655910396,16.099656045617056,39.24437985552699,25.650801021621895,29.70114067159801,-4.124139485409669,-13.186532095750913,21.526661536212224,16.5146085758471
650,26.0,22,26,-4.531847227501361,-13.35673440561187,-5.805038290115103,-16.430475145725353,2.4248129194699404,1.2323796053006273,2.088290737150219,-4.519648133026058,-13.79837409057858,-5.752027738326685,-15.886664827728799
650,26.0,22,27,-4.531847227501361,-13.35673440561187,-4.876193741493567,-16.059889120494425,1.5970724439359243,0.21730933080919979,1.5822190259008782,-4.519648133026058,-13.79837409057858,-4.736957463835258,-15.380593116479458
