frame,time,vehicle_a,vehicle_b,pos_a_x,pos_a_y,pos_b_x,pos_b_y,distance_longitudinal,distance_lateral,distance_total
1097,43.88,67,77,11.436783702615188,2.236524221404992,22.596934753611357,8.197369916544297,11.16015105099617,5.960845695139305,12.652298324111383
1097,43.88,67,78,11.436783702615188,2.236524221404992,20.865405646304175,31.78730537806822,9.428621943688988,29.550781156663227,31.018503811854238
1097,43.88,74,77,-33.51911315615618,90.43863101193382,22.596934753611357,8.197369916544297,56.11604790976754,82.24126109538952,99.56222104579304
1097,43.88,74,78,-33.51911315615618,90.43863101193382,20.865405646304175,31.78730537806822,54.384518802460356,58.6513256338656,79.98533543084572
1097,43.88,77,78,22.596934753611357,8.197369916544297,20.865405646304175,31.78730537806822,1.731529107307182,23.589935461523922,23.653398236370094
1098,43.92,67,77,11.350379083412449,2.300573792119206,22.40895599017725,8.270338330181387,11.058576906764802,5.969764538062181,12.567028759525321
1098,43.92,67,78,11.350379083412449,2.300573792119206,20.960320322017807,31.361090585273807,9.609941238605359,29.0605167931546,30.60824410015492
1098,43.92,77,78,22.40895599017725,8.270338330181387,20.960320322017807,31.361090585273807,1.4486356681594437,23.09075225509242,23.136148880164118
1099,43.96,67,78,11.263963824873198,2.1631799249245254,20.761264313535825,31.629281254893826,9.497300488662628,29.4661013299693,30.95884113076538
1100,44.0,67,74,11.286399148792075,1.9972778603440167,-35.64761947256894,90.53510275467559,46.93401862136102,88.53782489433158,100.20852529086326
1100,44.0,67,77,11.286399148792075,1.9972778603440167,22.02063639933859,8.282711285974457,10.734237250546514,6.2854334256304405,12.439072421167616
1100,44.0,67,78,11.286399148792075,1.9972778603440167,20.550855918685034,31.88975304758766,9.26445676989296,29.892475187243644,31.29521100841457
1100,44.0,74,77,-35.64761947256894,90.53510275467559,22.02063639933859,8.282711285974457,57.66825587190753,82.25239146870113,100.45438585561239
1100,44.0,74,78,-35.64761947256894,90.53510275467559,20.550855918685034,31.88975304758766,56.19847539125398,58.64534970708793,81.22527733758757
1100,44.0,77,78,22.02063639933859,8.282711285974457,20.550855918685034,31.88975304758766,1.4697804806535544,23.607041761613203,23.652751962422048
1101,44.04,67,74,11.0607738916068,2.043114082142255,-35.93302333570168,90.2640828599788,46.99379722730848,88.22096877783655,99.95677220649632
1101,44.04,67,77,11.0607738916068,2.043114082142255,21.953486293687135,8.304723207625631,10.892712402080335,6.261609125483377,12.56419246568483
1101,44.04,67,78,11.0607738916068,2.043114082142255,20.40362965684823,31.960052488719924,9.342855765241431,29.91693840657767,31.341859508859187
1101,44.04,74,77,-35.93302333570168,90.2640828599788,21.953486293687135,8.304723207625631,57.88650962938881,81.95935965235317,100.34034398833353
1101,44.04,74,78,-35.93302333570168,90.2640828599788,20.40362965684823,31.960052488719924,56.33665299254991,58.304030371258875,81.07514062852842
1101,44.04,77,78,21.953486293687135,8.304723207625631,20.40362965684823,31.960052488719924,1.5498566368389035,23.655329281094293,23.706046886643726
1102,44.08,67,78,11.098187851343878,1.8996083928112266,20.36439044997033,31.60735539194617,9.266202598626451,29.707746999134944,31.119330686301765
1103,44.12,67,74,10.699962686058294,1.8801383026107938,-33.80371515438505,86.0340783448955,44.503677840443345,84.15394004228472,95.19696931082638
1103,44.12,67,78,10.699962686058294,1.8801383026107938,20.248839007865367,31.725854377934866,9.548876321807073,29.84571607532407,31.336046449066053
1103,44.12,74,78,-33.80371515438505,86.0340783448955,20.248839007865367,31.725854377934866,54.052554162250416,54.30822396696064,76.62285430541316
1104,44.16,67,74,10.514499060153852,1.7930092451265285,-34.26422789198058,85.5853790607573,44.778726952134434,83.79236981563078,95.00681884356113
1104,44.16,67,78,10.514499060153852,1.7930092451265285,20.390186943478614,31.355262804068307,9.875687883324762,29.562253558941777,31.168189659523268
1104,44.16,74,78,-34.26422789198058,85.5853790607573,20.390186943478614,31.355262804068307,54.65441483545919,54.230116256689,76.99357486323431
1105,44.2,67,74,10.470646387469973,1.7234596462347826,-34.69292360247441,85.16768060703802,45.16356998994438,83.44422096080324,94.88248555972783
1105,44.2,67,78,10.470646387469973,1.7234596462347826,20.04200274609078,31.708872488141694,9.571356358620807,29.98541284190691,31.47595663110665
1105,44.2,74,78,-34.69292360247441,85.16768060703802,20.04200274609078,31.708872488141694,54.73492634856519,53.45880811889633,76.50984464678929
1106,44.24,67,74,10.90577595518737,1.3917454988726063,-40.263410443659296,90.61652261557343,51.16918639884666,89.22477711670082,102.85595018395802
1106,44.24,67,77,10.90577595518737,1.3917454988726063,21.673038474343347,7.843371720177765,10.767262519155977,6.451626221305158,12.552187978828767
1106,44.24,67,78,10.90577595518737,1.3917454988726063,19.588860388673233,32.23258371929208,8.683084433485863,30.840838220419474,32.039869809615816
1106,44.24,74,77,-40.263410443659296,90.61652261557343,21.673038474343347,7.843371720177765,61.93644891800264,82.77315089539566,103.38045373146845
1106,44.24,74,78,-40.263410443659296,90.61652261557343,19.588860388673233,32.23258371929208,59.85227083233253,58.38393889628135,83.61207236297638
1106,44.24,77,78,21.673038474343347,7.843371720177765,19.588860388673233,32.23258371929208,2.084178085670114,24.389211999114316,24.478101646788897
1107,44.28,67,74,11.060054604140896,1.2371582188119858,-48.32913608853916,95.35473010803298,59.38919069268005,94.117571889221,111.28878339461798
1107,44.28,67,78,11.060054604140896,1.2371582188119858,19.010794039832156,32.92927665324916,7.9507394356912595,31.692118434437177,32.67421963010975
1107,44.28,67,79,11.060054604140896,1.2371582188119858,10.751680698370148,49.25362987335587,0.30837390577074864,48.016471654543885,48.01746187187924
1107,44.28,74,78,-48.32913608853916,95.35473010803298,19.010794039832156,32.92927665324916,67.33993012837132,62.42545345478382,91.82376287611672
1107,44.28,74,79,-48.32913608853916,95.35473010803298,10.751680698370148,49.25362987335587,59.08081678690931,46.10110023467711,74.93900423048129
1107,44.28,78,79,19.010794039832156,32.92927665324916,10.751680698370148,49.25362987335587,8.259113341462008,16.32435322010671,18.294738621853114
1108,44.32,67,74,10.857663745597563,1.1144049723658562,-42.6306041549725,90.72272644421017,53.488267900570065,89.6083214718443,104.35825832201564
1108,44.32,67,78,10.857663745597563,1.1144049723658562,18.64286308854421,33.023002083631994,7.7851993429466475,31.908597111266136,32.84460227219259
1108,44.32,67,79,10.857663745597563,1.1144049723658562,13.73275608767391,43.77465294067068,2.8750923420763463,42.66024796830482,42.75702179400153
1108,44.32,74,78,-42.6306041549725,90.72272644421017,18.64286308854421,33.023002083631994,61.27346724351671,57.69972436057817,84.16469556369235
1108,44.32,74,79,-42.6306041549725,90.72272644421017,13.73275608767391,43.77465294067068,56.36336024264641,46.94807350353949,73.3549588203557
1108,44.32,78,79,18.64286308854421,33.023002083631994,13.73275608767391,43.77465294067068,4.910107000870301,10.751650857038683,11.819777786052333
1109,44.36,67,74,11.156859307233521,0.8003180535649321,-44.79554682571164,91.09803454511538,55.95240613294516,90.29771649155045,106.22781818174776
1109,44.36,67,78,11.156859307233521,0.8003180535649321,18.28561236368995,33.14497998058142,7.1287530564564285,32.34466192701649,33.12093409481271
1109,44.36,67,79,11.156859307233521,0.8003180535649321,13.788069138677589,43.369252747058496,2.6312098314440675,42.56893469349357,42.6501754523473
1109,44.36,74,78,-44.79554682571164,91.09803454511538,18.28561236368995,33.14497998058142,63.08115918940159,57.953054564533964,85.6608964349456
1109,44.36,74,79,-44.79554682571164,91.09803454511538,13.788069138677589,43.369252747058496,58.583615964389224,47.728781798056886,75.56504927140303
1109,44.36,78,79,18.28561236368995,33.14497998058142,13.788069138677589,43.369252747058496,4.497543225012361,10.224272766477078,11.169764933255285
1110,44.4,67,74,10.859993038526266,0.9184956805488284,-45.60514935334916,92.78313053943211,56.46514239187543,91.86463485888328,107.83053112681361
1110,44.4,67,78,10.859993038526266,0.9184956805488284,17.974483909924764,33.348121585024415,7.114490871398498,32.429625904475586,33.20085264964511
1110,44.4,67,79,10.859993038526266,0.9184956805488284,14.271751620711212,42.16590684326627,3.4117585821849463,41.24741116271744,41.388271578424
1110,44.4,74,78,-45.60514935334916,92.78313053943211,17.974483909924764,33.348121585024415,63.57963326327393,59.43500895440769,87.03384430957264
1110,44.4,74,79,-45.60514935334916,92.78313053943211,14.271751620711212,42.16590684326627,59.876900974060376,50.61722369616584,78.4050164528082
1110,44.4,78,79,17.974483909924764,33.348121585024415,14.271751620711212,42.16590684326627,3.702732289213552,8.817785258241855,9.563658466614752
1111,44.44,67,74,10.744989369582933,0.735315263348409,-44.021270153920455,89.4384134696067,54.766259523503386,88.70309820625829,104.24769932034388
1111,44.44,67,78,10.744989369582933,0.735315263348409,18.023571638281496,32.75424768273493,7.278582268698562,32.018932419386516,32.83580047934653
1111,44.44,67,79,10.744989369582933,0.735315263348409,13.424659302142857,43.34140999030048,2.679669932559923,42.606094726952065,42.69027920767769
1111,44.44,74,78,-44.021270153920455,89.4384134696067,18.023571638281496,32.75424768273493,62.04484179220195,56.68416578687177,84.03961591995132
1111,44.44,74,79,-44.021270153920455,89.4384134696067,13.424659302142857,43.34140999030048,57.44592945606331,46.097003479306224,73.65438575429282
1111,44.44,78,79,18.023571638281496,32.75424768273493,13.424659302142857,43.34140999030048,4.598912336138639,10.58716230756555,11.542876608637243
1112,44.48,67,78,10.360764982754151,0.727160593823038,17.64754065381741,32.861698031848825,7.286775671063257,32.13453743802579,32.950350469096385
1112,44.48,67,79,10.360764982754151,0.727160593823038,12.957542673243083,43.17419552650024,2.5967776904889313,42.447034932677205,42.5263921459338
1112,44.48,67,80,10.360764982754151,0.727160593823038,1.4873427238597159,66.36584697347772,8.873422258894436,65.63868637965467,66.23575146574021
1112,44.48,78,79,17.64754065381741,32.861698031848825,12.957542673243083,43.17419552650024,4.689997980574326,10.312497494651417,11.328887219625015
1112,44.48,78,80,17.64754065381741,32.861698031848825,1.4873427238597159,66.36584697347772,16.160197929957693,33.50414894162889,37.19784931200003
1112,44.48,79,80,12.957542673243083,43.17419552650024,1.4873427238597159,66.36584697347772,11.470199949383368,23.191651446977474,25.87311700814045
1113,44.52,67,74,10.563011074576208,0.6453584029107382,-44.89145907443091,88.63477339944377,55.45447014900712,87.98941499653303,104.00642004674151
1113,44.52,67,78,10.563011074576208,0.6453584029107382,17.34498906531147,33.09120085770548,6.781977990735262,32.44584245479474,33.14706499930542
1113,44.52,67,79,10.563011074576208,0.6453584029107382,13.321358261084422,42.23202090739801,2.758347186508214,41.58666250448727,41.67803951079568
1113,44.52,67,81,10.563011074576208,0.6453584029107382,-48.24171500090313,90.39613015413275,58.80472607547934,89.750771751222,107.29956588333481
1113,44.52,74,78,-44.89145907443091,88.63477339944377,17.34498906531147,33.09120085770548,62.23644813974238,55.54357254173829,83.41740782204987
1113,44.52,74,79,-44.89145907443091,88.63477339944377,13.321358261084422,42.23202090739801,58.21281733551533,46.402752492045764,74.44425794496264
1113,44.52,74,81,-44.89145907443091,88.63477339944377,-48.24171500090313,90.39613015413275,3.350255926472215,1.7613567546889755,3.7850485320733576
1113,44.52,78,79,17.34498906531147,33.09120085770548,13.321358261084422,42.23202090739801,4.023630804227048,9.140820049692529,9.98720161154193
1113,44.52,78,81,17.34498906531147,33.09120085770548,-48.24171500090313,90.39613015413275,65.5867040662146,57.30492929642727,87.0946075939133
1113,44.52,79,81,13.321358261084422,42.23202090739801,-48.24171500090313,90.39613015413275,61.56307326198755,48.16410924673474,78.16516749161512
1114,44.56,67,78,10.458144021191998,0.27842157401625534,16.934681401836233,32.82665681272863,6.476537380644235,32.54823523871237,33.18633986442976
1115,44.6,67,74,11.225093144882635,0.1372816855546356,-46.8735657524798,89.19765216748706,58.098658897362434,89.06037048193242,106.33533634710115
1115,44.6,67,78,11.225093144882635,0.1372816855546356,16.66515759604234,32.774736793817794,5.4400644511597065,32.63745510826316,33.0877284982917
1115,44.6,74,78,-46.8735657524798,89.19765216748706,16.66515759604234,32.774736793817794,63.53872334852214,56.42291537366927,84.97478887307857
1116,44.64,67,78,11.055389236180655,0.057323810560609645,16.52910897018326,32.92394626403929,5.473719734002604,32.866622453478676,33.31931090562826
1116,44.64,67,79,11.055389236180655,0.057323810560609645,10.560870545591573,45.57822495702196,0.49451869058908215,45.52090114646135,45.523587182044956
1116,44.64,78,79,16.52910897018326,32.92394626403929,10.560870545591573,45.57822495702196,5.968238424591686,12.654278692982672,13.99109142034487
1117,44.68,67,78,11.275515908412736,-0.16131192138791384,16.13467820400566,33.05165824168978,4.859162295592924,33.21297016307769,33.56654354068051
1117,44.68,67,79,11.275515908412736,-0.16131192138791384,11.390951993682137,42.99511963389078,0.11543608526940119,43.156431555278694,43.156585940911
1117,44.68,78,79,16.13467820400566,33.05165824168978,11.390951993682137,42.99511963389078,4.743726210323523,9.943461392201002,11.017048734425307
1118,44.72,67,78,11.247732842145384,-0.20579853156729955,16.49171904312258,32.16987086926969,5.243986200977195,32.37566940083698,32.79761211473072
1119,44.76,67,78,10.560631988705488,-0.15106288721355032,16.088976497577193,32.627130687679475,5.5283445088717045,32.778193574893024,33.24112764395832
1119,44.76,67,80,10.560631988705488,-0.15106288721355032,2.7798748928945374,60.7674169444208,7.780757095810951,60.91847983163435,61.41336471796065
1119,44.76,78,80,16.088976497577193,32.627130687679475,2.7798748928945374,60.7674169444208,13.309101604682656,28.140286256741327,31.128891662491153
1120,44.8,67,78,10.71560845463582,-0.29291626622207867,15.859322202445382,32.28781362609746,5.143713747809562,32.58072989231954,32.98426520987984
1120,44.8,67,79,10.71560845463582,-0.29291626622207867,11.55286916241423,41.20229676080329,0.8372607077784107,41.49521302702537,41.503658991117945
1120,44.8,67,80,10.71560845463582,-0.29291626622207867,3.6971040514189193,58.5954468149384,7.018504403216901,58.88836308116048,59.30513224364785
1120,44.8,78,79,15.859322202445382,32.28781362609746,11.55286916241423,41.20229676080329,4.306453040031151,8.914483134705833,9.900179157214696
1120,44.8,78,80,15.859322202445382,32.28781362609746,3.6971040514189193,58.5954468149384,12.162218151026462,26.30763318884094,28.98294523252878
1120,44.8,79,80,11.55286916241423,41.20229676080329,3.6971040514189193,58.5954468149384,7.8557651109953115,17.393150054135106,19.08493422270015
1121,44.84,67,78,10.774216137153182,-0.3921214455507205,15.692160116506908,32.0408295765459,4.917943979353726,32.432951022096624,32.80369620920454
1121,44.84,67,79,10.774216137153182,-0.3921214455507205,9.311501030383727,44.41761325887532,1.4627151067694548,44.80973470442604,44.833601904872815
1121,44.84,78,79,15.692160116506908,32.0408295765459,9.311501030383727,44.41761325887532,6.380659086123181,12.376783682329418,13.924711296558433
1122,44.88,67,78,10.630533550031371,-0.42882664821532834,14.851928416434344,33.37592850685451,4.221394866402973,33.804755155069834,34.0673105148075
1122,44.88,67,79,10.630533550031371,-0.42882664821532834,8.468141769630888,45.55920298267405,2.1623917804004833,45.98802963088938,46.038840206324736
1122,44.88,78,79,14.851928416434344,33.37592850685451,8.468141769630888,45.55920298267405,6.383786646803456,12.183274475819545,13.754450512654518
1123,44.92,67,78,10.264526528167373,-0.4268469671217643,14.997361687786912,32.838415473530475,4.732835159619539,33.265262440652236,33.60025913432215
1124,44.96,67,78,10.671054764297871,-0.7488395835492034,14.08356208655143,33.40465853619318,3.4125073222535587,34.15349811974239,34.32355809119563
1125,45.0,67,78,11.064677459267765,-1.0602680570899121,13.965387856222518,33.2322134395249,2.9007103969547536,34.29248149661481,34.41494454452412
1125,45.0,67,79,11.064677459267765,-1.0602680570899121,7.828161266464886,44.687217422770814,3.2365161928028785,45.74748547986073,45.86183015096915
1125,45.0,67,80,11.064677459267765,-1.0602680570899121,1.0207520648760986,59.42417002085768,10.043925394391666,60.484438077947594,61.31270412347821
1125,45.0,78,79,13.965387856222518,33.2322134395249,7.828161266464886,44.687217422770814,6.137226589757632,11.455003983245916,12.995486388366075
1125,45.0,78,80,13.965387856222518,33.2322134395249,1.0207520648760986,59.42417002085768,12.94463579134642,26.191956581332782,29.2161288559766
1125,45.0,79,80,7.828161266464886,44.687217422770814,1.0207520648760986,59.42417002085768,6.807409201588788,14.736952598086866,16.23325573987347
1126,45.04,67,78,11.204261884762342,-1.0212644029120495,13.788357076330113,33.365611446612874,2.584095191567771,34.38687584952493,34.48383358401041
1126,45.04,67,79,11.204261884762342,-1.0212644029120495,8.21380299050131,44.0498911798428,2.9904588942610317,45.071155582754855,45.17025470332395
1126,45.04,67,80,11.204261884762342,-1.0212644029120495,-0.27051030066489457,60.4865642165429,11.474772185427238,61.507828619454955,62.569028905583124
1126,45.04,78,79,13.788357076330113,33.365611446612874,8.21380299050131,44.0498911798428,5.574554085828803,10.684279733229928,12.051119726968876
1126,45.04,78,80,13.788357076330113,33.365611446612874,-0.27051030066489457,60.4865642165429,14.058867376995007,27.120952769930028,30.548286876234314
1126,45.04,79,80,8.21380299050131,44.0498911798428,-0.27051030066489457,60.4865642165429,8.484313291166206,16.4366730367001,18.49723742989865
1127,45.08,67,78,10.918093691427625,-1.1091898156152886,14.092549966044384,32.26352884950236,3.174456274616759,33.372718665117645,33.52335788283366
1127,45.08,67,79,10.918093691427625,-1.1091898156152886,8.32225129083728,43.05892697199394,2.595842400590346,44.16811678760923,44.24433227355331
1127,45.08,67,80,10.918093691427625,-1.1091898156152886,1.7032545943903121,56.883848153236144,9.214839097037313,57.99303796885143,58.72057316172017
1127,45.08,78,79,14.092549966044384,32.26352884950236,8.32225129083728,43.05892697199394,5.770298675207105,10.795398122491584,12.24079112738191
1127,45.08,78,80,14.092549966044384,32.26352884950236,1.7032545943903121,56.883848153236144,12.389295371654072,24.620319303733787,27.561835251374237
1127,45.08,79,80,8.32225129083728,43.05892697199394,1.7032545943903121,56.883848153236144,6.618996696446967,13.824921181242203,15.327738350296015
1128,45.12,67,78,11.322725607982326,-1.3792504901732823,14.19805707197668,32.03980024930815,2.8753314639943532,33.419050739481435,33.54251754647928
1128,45.12,67,79,11.322725607982326,-1.3792504901732823,7.5596900453056275,43.7353206342202,3.7630355626766985,45.114571124393485,45.271237716500835
1128,45.12,67,80,11.322725607982326,-1.3792504901732823,0.6878060822127858,58.139232044276454,10.63491952576954,59.51848253444974,60.46115510410956
1128,45.12,78,79,14.19805707197668,32.03980024930815,7.5596900453056275,43.7353206342202,6.638367026671052,11.69552038491205,13.448163958499569
1128,45.12,78,80,14.19805707197668,32.03980024930815,0.6878060822127858,58.139232044276454,13.510250989763893,26.099431794968304,29.38889623355424
1128,45.12,79,80,7.5596900453056275,43.7353206342202,0.6878060822127858,58.139232044276454,6.871883963092841,14.403911410056253,15.959180840850237
1129,45.16,67,78,11.115102578068843,-1.1643477207701538,13.917588316330301,32.389144767997166,2.802485738261458,33.55349248876732,33.670324983684424
1129,45.16,67,79,11.115102578068843,-1.1643477207701538,7.984661480648283,43.163022255639795,3.13044109742056,44.32736997640995,44.437769864046395
1129,45.16,67,80,11.115102578068843,-1.1643477207701538,0.3445762986656573,58.57740697618586,10.770526279403185,59.741754696956015,60.704872049997604
1129,45.16,78,79,13.917588316330301,32.389144767997166,7.984661480648283,43.163022255639795,5.932926835682018,10.773877487642629,12.299433196545623
1129,45.16,78,80,13.917588316330301,32.389144767997166,0.3445762986656573,58.57740697618586,13.573012017664643,26.188262208188696,29.496639346144388
1129,45.16,79,80,7.984661480648283,43.163022255639795,0.3445762986656573,58.57740697618586,7.640085181982625,15.414384720546067,17.203899496944132
1130,45.2,67,78,11.06661523350165,-1.2421604628392777,13.653365868800977,32.38814314332531,2.5867506352993264,33.63030360616459,33.72963977708668
1130,45.2,67,79,11.06661523350165,-1.2421604628392777,7.273623242303536,43.93164885920703,3.7929919911981145,45.17380932204631,45.33276780552772
1130,45.2,67,80,11.06661523350165,-1.2421604628392777,0.8359960752848552,57.46828830194312,10.230619158216795,58.7104487647824,59.595153850985334
1130,45.2,78,79,13.653365868800977,32.38814314332531,7.273623242303536,43.93164885920703,6.379742626497441,11.543505715881722,13.18914857725632
1130,45.2,78,80,13.653365868800977,32.38814314332531,0.8359960752848552,57.46828830194312,12.817369793516121,25.08014515861781,28.16555786064036
1130,45.2,79,80,7.273623242303536,43.93164885920703,0.8359960752848552,57.46828830194312,6.437627167018681,13.536639442736089,14.989451322319152
1131,45.24,67,78,11.177971218577616,-1.2473138556040202,13.624379318509234,32.34578976136057,2.4464080999316185,33.59310361696459,33.6820653050185
1131,45.24,67,79,11.177971218577616,-1.2473138556040202,7.312156330591428,43.98415092200315,3.865814887986188,45.23146477760717,45.39636472974564
1131,45.24,78,79,13.624379318509234,32.34578976136057,7.312156330591428,43.98415092200315,6.3122229879178064,11.638361160642582,13.23992483191471
1132,45.28,67,78,10.91346590771138,-1.302798504539528,13.732743791074807,32.118713877065844,2.8192778833634264,33.421512381605375,33.54021195009691
1132,45.28,67,79,10.91346590771138,-1.302798504539528,6.793631602320261,44.4719725040427,4.1198343053911195,45.77477100858223,45.95979433800828
1132,45.28,78,79,13.732743791074807,32.118713877065844,6.793631602320261,44.4719725040427,6.939112188754546,12.353258626976853,14.1687782350173
1133,45.32,67,78,11.32383040959465,-1.7377743525050777,13.742402549019776,32.132844815013485,2.418572139425125,33.87061916751856,33.95685989582486
1133,45.32,67,82,11.32383040959465,-1.7377743525050777,13.628321484698299,31.58348900465649,2.3044910751036483,33.32126335716157,33.40085733678929
1133,45.32,78,82,13.742402549019776,32.132844815013485,13.628321484698299,31.58348900465649,0.11408106432147669,0.549355810356996,0.5610760158924213
1134,45.36,67,78,11.406269224451645,-1.7836907456376259,13.067172278670665,32.31460420395345,1.6609030542190197,34.09829494959108,34.13872167238871
1135,45.4,67,78,11.304167974492707,-1.5897518373660773,13.2618004036925,31.816011532594757,1.9576324291997942,33.40576336996084,33.46307444120566
1135,45.4,67,79,11.304167974492707,-1.5897518373660773,6.575440790641232,43.57512539373175,4.728727183851475,45.16487723109783,45.41174953775108
1135,45.4,67,80,11.304167974492707,-1.5897518373660773,-1.0848903600288184,58.56932901903987,12.389058334521525,60.15908085640595,61.421525346606025
1135,45.4,78,79,13.2618004036925,31.816011532594757,6.575440790641232,43.57512539373175,6.686359613051269,11.759113861136996,13.527163918361724
1135,45.4,78,80,13.2618004036925,31.816011532594757,-1.0848903600288184,58.56932901903987,14.34669076372132,26.753317486445113,30.35733078517241
1135,45.4,79,80,6.575440790641232,43.57512539373175,-1.0848903600288184,58.56932901903987,7.66033115067005,14.994203625308117,16.837660636060136
1136,45.44,67,78,11.133095481225428,-1.6840707427854118,12.838852447363536,31.981865913954337,1.7057569661381073,33.665936656739746,33.70912187825636
1137,45.48,67,78,10.896940075466189,-1.6985629028478209,13.108725198946287,31.20576336585231,2.211785123480098,32.90432626870013,32.97857911780793
1137,45.48,67,79,10.896940075466189,-1.6985629028478209,7.101421931011628,41.38217736720984,3.7955181444545607,43.08074027005766,43.24761427178442
1137,45.48,78,79,13.108725198946287,31.20576336585231,7.101421931011628,41.38217736720984,6.007303267934659,10.176414001357532,11.817237176259265
1138,45.52,67,78,10.855568096109645,-1.7649934986192966,12.580724462247488,31.60568718310683,1.7251563661378437,33.37068068172613,33.415243432441954
1138,45.52,67,79,10.855568096109645,-1.7649934986192966,6.865826613601408,41.62936966757138,3.9897414825082365,43.39436316619068,43.577388536906305
1138,45.52,67,80,10.855568096109645,-1.7649934986192966,1.6062689962157826,52.732974507178994,9.249299099893863,54.49796800579829,55.27728331421789
1138,45.52,78,79,12.580724462247488,31.60568718310683,6.865826613601408,41.62936966757138,5.71489784864608,10.023682484464551,11.538382380984824
1138,45.52,78,80,12.580724462247488,31.60568718310683,1.6062689962157826,52.732974507178994,10.974455466031706,21.127287324072164,23.80758161699364
1138,45.52,79,80,6.865826613601408,41.62936966757138,1.6062689962157826,52.732974507178994,5.259557617385625,11.103604839607613,12.286292637112172
1139,45.56,67,78,10.878031451639767,-1.9120119914510214,12.334229817371696,31.64426390819844,1.4561983657319288,33.556275899649464,33.58785741802766
1139,45.56,67,79,10.878031451639767,-1.9120119914510214,5.484869445317211,43.30615099607053,5.393162006322556,45.21816298752155,45.538647985996526
1139,45.56,67,80,10.878031451639767,-1.9120119914510214,1.2252856795151184,53.03134814597789,9.65274577212465,54.94336013742891,55.78483955460016
1139,45.56,67,83,10.878031451639767,-1.9120119914510214,-1.0218827719367152,55.99141625185202,11.899914223576483,57.90342824330305,59.11357678956521
1139,45.56,78,79,12.334229817371696,31.64426390819844,5.484869445317211,43.30615099607053,6.849360372054485,11.661887087872088,13.524546127561845
1139,45.56,78,80,12.334229817371696,31.64426390819844,1.2252856795151184,53.03134814597789,11.108944137856579,21.387084237779447,24.10012473104428
1139,45.56,78,83,12.334229817371696,31.64426390819844,-1.0218827719367152,55.99141625185202,13.356112589308411,24.347152343653583,27.76994005653161
1139,45.56,79,80,5.484869445317211,43.30615099607053,1.2252856795151184,53.03134814597789,4.259583765802093,9.725197149907359,10.617133015200054
1139,45.56,79,83,5.484869445317211,43.30615099607053,-1.0218827719367152,55.99141625185202,6.5067522172539265,12.685265255781495,14.256709965005111
1139,45.56,80,83,1.2252856795151184,53.03134814597789,-1.0218827719367152,55.99141625185202,2.2471684514518335,2.960068105874136,3.7164188731376506
1140,45.6,67,78,11.011423848164412,-2.0605771540708213,11.86375749967,31.76702441761338,0.852333651505587,33.827601571684205,33.83833773615513
1140,45.6,67,79,11.011423848164412,-2.0605771540708213,4.227754451019173,44.768194057442386,6.783669397145239,46.82877121151321,47.3175652762271
1140,45.6,67,83,11.011423848164412,-2.0605771540708213,-1.2011975453802841,55.76615005719775,12.212621393544696,57.82672721126857,59.10227154068221
1140,45.6,78,79,11.86375749967,31.76702441761338,4.227754451019173,44.768194057442386,7.636003048650826,13.001169639829005,15.07776357961008
1140,45.6,78,83,11.86375749967,31.76702441761338,-1.2011975453802841,55.76615005719775,13.064955045050283,23.999125639584367,27.324916867096608
1140,45.6,79,83,4.227754451019173,44.768194057442386,-1.2011975453802841,55.76615005719775,5.428951996399457,10.997955999755362,12.264931958709132
1141,45.64,67,78,10.923237205341767,-2.202409219352088,11.85253949259267,31.75074140640773,0.9293022872509038,33.95315062575982,33.96586580902398
1141,45.64,67,79,10.923237205341767,-2.202409219352088,4.172402464769823,44.04790175315783,6.750834740571944,46.25031097250992,46.74040045558429
1141,45.64,78,79,11.85253949259267,31.75074140640773,4.172402464769823,44.04790175315783,7.680137027822848,12.2971603467501,14.498436376375855
1142,45.68,67,78,10.715770450095903,-2.3548983353511734,11.279537088194942,31.742548691497568,0.5637666380990396,34.09744702684874,34.10210736261015
1142,45.68,67,79,10.715770450095903,-2.3548983353511734,4.1859358847360415,43.426626992798944,6.529834565359861,45.78152532815012,46.24485702024625
1142,45.68,78,79,11.279537088194942,31.742548691497568,4.1859358847360415,43.426626992798944,7.093601203458901,11.684078301301376,13.668828178913335
1143,45.72,67,78,10.510210765600057,-2.6853244971984465,10.325647687921053,32.059261867199346,0.18456307767900348,34.74458636439779,34.745076560035656
1144,45.76,67,78,9.810425683888461,-2.8848030901540866,9.659066288067912,31.534754499674627,0.15135939582054903,34.41955758982871,34.419890388353046
1145,45.8,67,78,10.266904703908722,-3.257999853147706,9.241020980465027,31.373526567692856,1.0258837234436946,34.631526420840565,34.64671787704291
1146,45.84,67,78,10.390530643475515,-3.419073947851496,8.467311320545534,31.15723917137481,1.923219322929981,34.576313119226306,34.62975890015512
1147,45.88,67,78,10.692992162379767,-3.638996202563733,8.481525711313356,30.728574472816597,2.2114664510664106,34.36757067538033,34.43864831829865
1147,45.88,67,84,10.692992162379767,-3.638996202563733,-0.09232904968305267,43.08558047013308,10.785321212062819,46.72457667269681,47.95319821336316
1147,45.88,78,84,8.481525711313356,30.728574472816597,-0.09232904968305267,43.08558047013308,8.573854760996408,12.357005997316485,15.040165646706699
1148,45.92,67,78,10.871454913833993,-3.698406007146522,6.975667734660391,32.30313466263819,3.8957871791736025,36.00154066978472,36.211712032760566
